2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:45 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,197,Aston,2942,Bayswater,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,540,-4.22
VIC,197,Aston,2942,Bayswater,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,671,1.15
VIC,197,Aston,2942,Bayswater,41529,MANNERS,Craig,3,N,N,FFP,Family First,38,2.15
VIC,197,Aston,2942,Bayswater,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,29,1.64
VIC,197,Aston,2942,Bayswater,41307,FAWCETT,David,5,N,N,LTP,Libertarian,13,0.74
VIC,197,Aston,2942,Bayswater,42063,GRONDMAN,Mark,6,N,N,IND,Independent,57,3.22
VIC,197,Aston,2942,Bayswater,41080,STEEN,Reuben,7,N,N,GRN,The Greens,315,1.07
VIC,197,Aston,2942,Bayswater,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,64,0.78
VIC,197,Aston,2942,Bayswater,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,41,2.32
VIC,197,Aston,2942,Bayswater,999,Informal,Informal,999,N,N,,Informal,87,1.13
VIC,197,Aston,4869,Bayswater North,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,582,-5.81
VIC,197,Aston,4869,Bayswater North,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,600,4.74
VIC,197,Aston,4869,Bayswater North,41529,MANNERS,Craig,3,N,N,FFP,Family First,60,3.57
VIC,197,Aston,4869,Bayswater North,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,31,1.84
VIC,197,Aston,4869,Bayswater North,41307,FAWCETT,David,5,N,N,LTP,Libertarian,25,1.49
VIC,197,Aston,4869,Bayswater North,42063,GRONDMAN,Mark,6,N,N,IND,Independent,41,2.44
VIC,197,Aston,4869,Bayswater North,41080,STEEN,Reuben,7,N,N,GRN,The Greens,220,1.29
VIC,197,Aston,4869,Bayswater North,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,72,0.74
VIC,197,Aston,4869,Bayswater North,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,52,2.04
VIC,197,Aston,4869,Bayswater North,999,Informal,Informal,999,N,N,,Informal,81,-1.11
VIC,197,Aston,83798,Bayswater South,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,155,-5.74
VIC,197,Aston,83798,Bayswater South,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,195,4.75
VIC,197,Aston,83798,Bayswater South,41529,MANNERS,Craig,3,N,N,FFP,Family First,18,3.59
VIC,197,Aston,83798,Bayswater South,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,18,3.59
VIC,197,Aston,83798,Bayswater South,41307,FAWCETT,David,5,N,N,LTP,Libertarian,8,1.6
VIC,197,Aston,83798,Bayswater South,42063,GRONDMAN,Mark,6,N,N,IND,Independent,11,2.2
VIC,197,Aston,83798,Bayswater South,41080,STEEN,Reuben,7,N,N,GRN,The Greens,70,-1.01
VIC,197,Aston,83798,Bayswater South,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,13,-0.68
VIC,197,Aston,83798,Bayswater South,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,13,2.59
VIC,197,Aston,83798,Bayswater South,999,Informal,Informal,999,N,N,,Informal,16,0.52
VIC,197,Aston,2945,Bayswater West,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,375,-6.16
VIC,197,Aston,2945,Bayswater West,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,465,2.59
VIC,197,Aston,2945,Bayswater West,41529,MANNERS,Craig,3,N,N,FFP,Family First,29,2.46
VIC,197,Aston,2945,Bayswater West,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,27,2.29
VIC,197,Aston,2945,Bayswater West,41307,FAWCETT,David,5,N,N,LTP,Libertarian,18,1.53
VIC,197,Aston,2945,Bayswater West,42063,GRONDMAN,Mark,6,N,N,IND,Independent,33,2.8
VIC,197,Aston,2945,Bayswater West,41080,STEEN,Reuben,7,N,N,GRN,The Greens,150,0.6
VIC,197,Aston,2945,Bayswater West,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,54,-0.51
VIC,197,Aston,2945,Bayswater West,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,27,2.29
VIC,197,Aston,2945,Bayswater West,999,Informal,Informal,999,N,N,,Informal,78,2.04
VIC,197,Aston,2948,Boronia,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,334,-9.5
VIC,197,Aston,2948,Boronia,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,496,7.23
VIC,197,Aston,2948,Boronia,41529,MANNERS,Craig,3,N,N,FFP,Family First,44,3.9
VIC,197,Aston,2948,Boronia,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,21,1.86
VIC,197,Aston,2948,Boronia,41307,FAWCETT,David,5,N,N,LTP,Libertarian,9,0.8
VIC,197,Aston,2948,Boronia,42063,GRONDMAN,Mark,6,N,N,IND,Independent,23,2.04
VIC,197,Aston,2948,Boronia,41080,STEEN,Reuben,7,N,N,GRN,The Greens,143,-0.15
VIC,197,Aston,2948,Boronia,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,32,0.97
VIC,197,Aston,2948,Boronia,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,25,2.22
VIC,197,Aston,2948,Boronia,999,Informal,Informal,999,N,N,,Informal,70,1.5
VIC,197,Aston,63158,Boronia ASTON PPVC,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,6258,-3.98
VIC,197,Aston,63158,Boronia ASTON PPVC,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,6554,4.32
VIC,197,Aston,63158,Boronia ASTON PPVC,41529,MANNERS,Craig,3,N,N,FFP,Family First,427,2.49
VIC,197,Aston,63158,Boronia ASTON PPVC,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,309,1.8
VIC,197,Aston,63158,Boronia ASTON PPVC,41307,FAWCETT,David,5,N,N,LTP,Libertarian,181,1.05
VIC,197,Aston,63158,Boronia ASTON PPVC,42063,GRONDMAN,Mark,6,N,N,IND,Independent,560,3.26
VIC,197,Aston,63158,Boronia ASTON PPVC,41080,STEEN,Reuben,7,N,N,GRN,The Greens,1883,-1.78
VIC,197,Aston,63158,Boronia ASTON PPVC,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,593,0.4
VIC,197,Aston,63158,Boronia ASTON PPVC,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,401,2.25
VIC,197,Aston,63158,Boronia ASTON PPVC,999,Informal,Informal,999,N,N,,Informal,1075,2.3
VIC,197,Aston,4273,Boronia East,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,276,-3.23
VIC,197,Aston,4273,Boronia East,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,395,4.02
VIC,197,Aston,4273,Boronia East,41529,MANNERS,Craig,3,N,N,FFP,Family First,41,3.9
VIC,197,Aston,4273,Boronia East,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,28,2.67
VIC,197,Aston,4273,Boronia East,41307,FAWCETT,David,5,N,N,LTP,Libertarian,20,1.9
VIC,197,Aston,4273,Boronia East,42063,GRONDMAN,Mark,6,N,N,IND,Independent,32,3.05
VIC,197,Aston,4273,Boronia East,41080,STEEN,Reuben,7,N,N,GRN,The Greens,184,-3.14
VIC,197,Aston,4273,Boronia East,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,43,-0.32
VIC,197,Aston,4273,Boronia East,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,31,2.95
VIC,197,Aston,4273,Boronia East,999,Informal,Informal,999,N,N,,Informal,64,1.44
VIC,197,Aston,4274,Boronia North,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,365,-3.61
VIC,197,Aston,4274,Boronia North,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,467,0.82
VIC,197,Aston,4274,Boronia North,41529,MANNERS,Craig,3,N,N,FFP,Family First,39,3.11
VIC,197,Aston,4274,Boronia North,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,26,2.07
VIC,197,Aston,4274,Boronia North,41307,FAWCETT,David,5,N,N,LTP,Libertarian,14,1.12
VIC,197,Aston,4274,Boronia North,42063,GRONDMAN,Mark,6,N,N,IND,Independent,42,3.35
VIC,197,Aston,4274,Boronia North,41080,STEEN,Reuben,7,N,N,GRN,The Greens,198,1.36
VIC,197,Aston,4274,Boronia North,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,67,1.59
VIC,197,Aston,4274,Boronia North,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,36,2.87
VIC,197,Aston,4274,Boronia North,999,Informal,Informal,999,N,N,,Informal,89,3.1
VIC,197,Aston,2969,Boronia West,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,327,-5.61
VIC,197,Aston,2969,Boronia West,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,518,4.64
VIC,197,Aston,2969,Boronia West,41529,MANNERS,Craig,3,N,N,FFP,Family First,43,3.42
VIC,197,Aston,2969,Boronia West,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,32,2.55
VIC,197,Aston,2969,Boronia West,41307,FAWCETT,David,5,N,N,LTP,Libertarian,14,1.11
VIC,197,Aston,2969,Boronia West,42063,GRONDMAN,Mark,6,N,N,IND,Independent,46,3.66
VIC,197,Aston,2969,Boronia West,41080,STEEN,Reuben,7,N,N,GRN,The Greens,199,0.38
VIC,197,Aston,2969,Boronia West,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,50,-0.01
VIC,197,Aston,2969,Boronia West,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,28,2.23
VIC,197,Aston,2969,Boronia West,999,Informal,Informal,999,N,N,,Informal,94,2.7
VIC,197,Aston,65510,EAV Aston PPVC,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,3,-36.57
VIC,197,Aston,65510,EAV Aston PPVC,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,7,20.52
VIC,197,Aston,65510,EAV Aston PPVC,41529,MANNERS,Craig,3,N,N,FFP,Family First,0,0
VIC,197,Aston,65510,EAV Aston PPVC,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,0,0
VIC,197,Aston,65510,EAV Aston PPVC,41307,FAWCETT,David,5,N,N,LTP,Libertarian,0,0
VIC,197,Aston,65510,EAV Aston PPVC,42063,GRONDMAN,Mark,6,N,N,IND,Independent,0,0
VIC,197,Aston,65510,EAV Aston PPVC,41080,STEEN,Reuben,7,N,N,GRN,The Greens,3,7.17
VIC,197,Aston,65510,EAV Aston PPVC,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,0,-0.01
VIC,197,Aston,65510,EAV Aston PPVC,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,2,13.33
VIC,197,Aston,65510,EAV Aston PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
VIC,197,Aston,4282,Ferntree Gully,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,290,-6.05
VIC,197,Aston,4282,Ferntree Gully,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,362,2.97
VIC,197,Aston,4282,Ferntree Gully,41529,MANNERS,Craig,3,N,N,FFP,Family First,30,3.02
VIC,197,Aston,4282,Ferntree Gully,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,23,2.32
VIC,197,Aston,4282,Ferntree Gully,41307,FAWCETT,David,5,N,N,LTP,Libertarian,22,2.22
VIC,197,Aston,4282,Ferntree Gully,42063,GRONDMAN,Mark,6,N,N,IND,Independent,29,2.92
VIC,197,Aston,4282,Ferntree Gully,41080,STEEN,Reuben,7,N,N,GRN,The Greens,176,0.44
VIC,197,Aston,4282,Ferntree Gully,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,41,1.38
VIC,197,Aston,4282,Ferntree Gully,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,19,1.92
VIC,197,Aston,4282,Ferntree Gully,999,Informal,Informal,999,N,N,,Informal,64,2.88
VIC,197,Aston,2961,Ferntree Gully Central,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,534,-8.4
VIC,197,Aston,2961,Ferntree Gully Central,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,648,5.14
VIC,197,Aston,2961,Ferntree Gully Central,41529,MANNERS,Craig,3,N,N,FFP,Family First,52,2.98
VIC,197,Aston,2961,Ferntree Gully Central,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,33,1.89
VIC,197,Aston,2961,Ferntree Gully Central,41307,FAWCETT,David,5,N,N,LTP,Libertarian,22,1.26
VIC,197,Aston,2961,Ferntree Gully Central,42063,GRONDMAN,Mark,6,N,N,IND,Independent,61,3.5
VIC,197,Aston,2961,Ferntree Gully Central,41080,STEEN,Reuben,7,N,N,GRN,The Greens,252,0.03
VIC,197,Aston,2961,Ferntree Gully Central,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,86,1.45
VIC,197,Aston,2961,Ferntree Gully Central,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,57,3.27
VIC,197,Aston,2961,Ferntree Gully Central,999,Informal,Informal,999,N,N,,Informal,104,1.15
VIC,197,Aston,2950,Ferntree Gully Heights,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,326,-7.75
VIC,197,Aston,2950,Ferntree Gully Heights,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,432,2.24
VIC,197,Aston,2950,Ferntree Gully Heights,41529,MANNERS,Craig,3,N,N,FFP,Family First,38,3.32
VIC,197,Aston,2950,Ferntree Gully Heights,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,21,1.84
VIC,197,Aston,2950,Ferntree Gully Heights,41307,FAWCETT,David,5,N,N,LTP,Libertarian,20,1.75
VIC,197,Aston,2950,Ferntree Gully Heights,42063,GRONDMAN,Mark,6,N,N,IND,Independent,41,3.58
VIC,197,Aston,2950,Ferntree Gully Heights,41080,STEEN,Reuben,7,N,N,GRN,The Greens,154,-0.33
VIC,197,Aston,2950,Ferntree Gully Heights,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,71,2.32
VIC,197,Aston,2950,Ferntree Gully Heights,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,41,3.58
VIC,197,Aston,2950,Ferntree Gully Heights,999,Informal,Informal,999,N,N,,Informal,74,1.32
VIC,197,Aston,4283,Ferntree Gully North,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,303,-3.6
VIC,197,Aston,4283,Ferntree Gully North,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,400,0.78
VIC,197,Aston,4283,Ferntree Gully North,41529,MANNERS,Craig,3,N,N,FFP,Family First,34,2.99
VIC,197,Aston,4283,Ferntree Gully North,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,36,3.17
VIC,197,Aston,4283,Ferntree Gully North,41307,FAWCETT,David,5,N,N,LTP,Libertarian,14,1.23
VIC,197,Aston,4283,Ferntree Gully North,42063,GRONDMAN,Mark,6,N,N,IND,Independent,44,3.87
VIC,197,Aston,4283,Ferntree Gully North,41080,STEEN,Reuben,7,N,N,GRN,The Greens,218,-1.83
VIC,197,Aston,4283,Ferntree Gully North,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,45,0.1
VIC,197,Aston,4283,Ferntree Gully North,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,43,3.78
VIC,197,Aston,4283,Ferntree Gully North,999,Informal,Informal,999,N,N,,Informal,64,1.62
VIC,197,Aston,2957,Ferntree Gully South West,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,334,-8.76
VIC,197,Aston,2957,Ferntree Gully South West,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,302,0.92
VIC,197,Aston,2957,Ferntree Gully South West,41529,MANNERS,Craig,3,N,N,FFP,Family First,31,3.43
VIC,197,Aston,2957,Ferntree Gully South West,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,21,2.32
VIC,197,Aston,2957,Ferntree Gully South West,41307,FAWCETT,David,5,N,N,LTP,Libertarian,13,1.44
VIC,197,Aston,2957,Ferntree Gully South West,42063,GRONDMAN,Mark,6,N,N,IND,Independent,17,1.88
VIC,197,Aston,2957,Ferntree Gully South West,41080,STEEN,Reuben,7,N,N,GRN,The Greens,135,3.71
VIC,197,Aston,2957,Ferntree Gully South West,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,32,0.5
VIC,197,Aston,2957,Ferntree Gully South West,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,19,2.1
VIC,197,Aston,2957,Ferntree Gully South West,999,Informal,Informal,999,N,N,,Informal,57,3.33
VIC,197,Aston,2951,Ferntree Gully West,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,486,-4.22
VIC,197,Aston,2951,Ferntree Gully West,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,589,3.38
VIC,197,Aston,2951,Ferntree Gully West,41529,MANNERS,Craig,3,N,N,FFP,Family First,47,2.85
VIC,197,Aston,2951,Ferntree Gully West,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,28,1.7
VIC,197,Aston,2951,Ferntree Gully West,41307,FAWCETT,David,5,N,N,LTP,Libertarian,15,0.91
VIC,197,Aston,2951,Ferntree Gully West,42063,GRONDMAN,Mark,6,N,N,IND,Independent,56,3.4
VIC,197,Aston,2951,Ferntree Gully West,41080,STEEN,Reuben,7,N,N,GRN,The Greens,307,0.72
VIC,197,Aston,2951,Ferntree Gully West,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,69,1.2
VIC,197,Aston,2951,Ferntree Gully West,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,52,3.15
VIC,197,Aston,2951,Ferntree Gully West,999,Informal,Informal,999,N,N,,Informal,88,1.74
VIC,197,Aston,12079,Glen Park,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,143,-9.43
VIC,197,Aston,12079,Glen Park,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,247,8.31
VIC,197,Aston,12079,Glen Park,41529,MANNERS,Craig,3,N,N,FFP,Family First,9,1.6
VIC,197,Aston,12079,Glen Park,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,14,2.49
VIC,197,Aston,12079,Glen Park,41307,FAWCETT,David,5,N,N,LTP,Libertarian,5,0.89
VIC,197,Aston,12079,Glen Park,42063,GRONDMAN,Mark,6,N,N,IND,Independent,20,3.55
VIC,197,Aston,12079,Glen Park,41080,STEEN,Reuben,7,N,N,GRN,The Greens,88,1.62
VIC,197,Aston,12079,Glen Park,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,26,1.6
VIC,197,Aston,12079,Glen Park,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,11,0.88
VIC,197,Aston,12079,Glen Park,999,Informal,Informal,999,N,N,,Informal,32,-3.29
VIC,197,Aston,119909,Heathmont (Aston),40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,100,-7.64
VIC,197,Aston,119909,Heathmont (Aston),40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,127,2.95
VIC,197,Aston,119909,Heathmont (Aston),41529,MANNERS,Craig,3,N,N,FFP,Family First,7,2.1
VIC,197,Aston,119909,Heathmont (Aston),41147,WILLIAMS,Andrew,4,N,N,IND,Independent,5,1.5
VIC,197,Aston,119909,Heathmont (Aston),41307,FAWCETT,David,5,N,N,LTP,Libertarian,5,1.5
VIC,197,Aston,119909,Heathmont (Aston),42063,GRONDMAN,Mark,6,N,N,IND,Independent,6,1.8
VIC,197,Aston,119909,Heathmont (Aston),41080,STEEN,Reuben,7,N,N,GRN,The Greens,58,2.29
VIC,197,Aston,119909,Heathmont (Aston),41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,16,1.96
VIC,197,Aston,119909,Heathmont (Aston),41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,9,0.97
VIC,197,Aston,119909,Heathmont (Aston),999,Informal,Informal,999,N,N,,Informal,12,-0.89
VIC,197,Aston,2954,Heathmont East,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,215,-5.34
VIC,197,Aston,2954,Heathmont East,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,269,3.41
VIC,197,Aston,2954,Heathmont East,41529,MANNERS,Craig,3,N,N,FFP,Family First,21,3.09
VIC,197,Aston,2954,Heathmont East,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,14,2.06
VIC,197,Aston,2954,Heathmont East,41307,FAWCETT,David,5,N,N,LTP,Libertarian,4,0.59
VIC,197,Aston,2954,Heathmont East,42063,GRONDMAN,Mark,6,N,N,IND,Independent,19,2.79
VIC,197,Aston,2954,Heathmont East,41080,STEEN,Reuben,7,N,N,GRN,The Greens,107,-2.2
VIC,197,Aston,2954,Heathmont East,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,19,0.52
VIC,197,Aston,2954,Heathmont East,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,12,1.29
VIC,197,Aston,2954,Heathmont East,999,Informal,Informal,999,N,N,,Informal,20,-0.96
VIC,197,Aston,11514,Heathmont West,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,252,-10.31
VIC,197,Aston,11514,Heathmont West,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,347,7.5
VIC,197,Aston,11514,Heathmont West,41529,MANNERS,Craig,3,N,N,FFP,Family First,17,1.9
VIC,197,Aston,11514,Heathmont West,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,16,1.79
VIC,197,Aston,11514,Heathmont West,41307,FAWCETT,David,5,N,N,LTP,Libertarian,8,0.89
VIC,197,Aston,11514,Heathmont West,42063,GRONDMAN,Mark,6,N,N,IND,Independent,22,2.46
VIC,197,Aston,11514,Heathmont West,41080,STEEN,Reuben,7,N,N,GRN,The Greens,201,3.36
VIC,197,Aston,11514,Heathmont West,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,20,-0.32
VIC,197,Aston,11514,Heathmont West,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,11,0.76
VIC,197,Aston,11514,Heathmont West,999,Informal,Informal,999,N,N,,Informal,41,2.12
VIC,197,Aston,2956,Knoxfield,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,380,-8.95
VIC,197,Aston,2956,Knoxfield,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,458,6.21
VIC,197,Aston,2956,Knoxfield,41529,MANNERS,Craig,3,N,N,FFP,Family First,38,3.23
VIC,197,Aston,2956,Knoxfield,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,26,2.21
VIC,197,Aston,2956,Knoxfield,41307,FAWCETT,David,5,N,N,LTP,Libertarian,15,1.28
VIC,197,Aston,2956,Knoxfield,42063,GRONDMAN,Mark,6,N,N,IND,Independent,24,2.04
VIC,197,Aston,2956,Knoxfield,41080,STEEN,Reuben,7,N,N,GRN,The Greens,136,0.47
VIC,197,Aston,2956,Knoxfield,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,70,1.77
VIC,197,Aston,2956,Knoxfield,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,29,2.47
VIC,197,Aston,2956,Knoxfield,999,Informal,Informal,999,N,N,,Informal,84,2.16
VIC,197,Aston,2966,Knoxfield Central,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,355,-7.91
VIC,197,Aston,2966,Knoxfield Central,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,397,6.52
VIC,197,Aston,2966,Knoxfield Central,41529,MANNERS,Craig,3,N,N,FFP,Family First,30,2.96
VIC,197,Aston,2966,Knoxfield Central,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,14,1.38
VIC,197,Aston,2966,Knoxfield Central,41307,FAWCETT,David,5,N,N,LTP,Libertarian,12,1.19
VIC,197,Aston,2966,Knoxfield Central,42063,GRONDMAN,Mark,6,N,N,IND,Independent,19,1.88
VIC,197,Aston,2966,Knoxfield Central,41080,STEEN,Reuben,7,N,N,GRN,The Greens,133,0.52
VIC,197,Aston,2966,Knoxfield Central,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,28,1.03
VIC,197,Aston,2966,Knoxfield Central,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,24,2.37
VIC,197,Aston,2966,Knoxfield Central,999,Informal,Informal,999,N,N,,Informal,58,1.83
VIC,197,Aston,2959,Lysterfield,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,772,-1.47
VIC,197,Aston,2959,Lysterfield,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,526,5.59
VIC,197,Aston,2959,Lysterfield,41529,MANNERS,Craig,3,N,N,FFP,Family First,43,2.64
VIC,197,Aston,2959,Lysterfield,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,36,2.21
VIC,197,Aston,2959,Lysterfield,41307,FAWCETT,David,5,N,N,LTP,Libertarian,14,0.86
VIC,197,Aston,2959,Lysterfield,42063,GRONDMAN,Mark,6,N,N,IND,Independent,21,1.29
VIC,197,Aston,2959,Lysterfield,41080,STEEN,Reuben,7,N,N,GRN,The Greens,129,-1.73
VIC,197,Aston,2959,Lysterfield,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,46,-0.89
VIC,197,Aston,2959,Lysterfield,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,40,2.46
VIC,197,Aston,2959,Lysterfield,999,Informal,Informal,999,N,N,,Informal,93,2.07
VIC,197,Aston,119934,Ringwood ASTON PPVC,40786,CICCHIELLO,Manny,1,N,N,LP,Liberal,480,-10.68
VIC,197,Aston,119934,Ringwood ASTON PPVC,40809,DOYLE,Mary,2,Y,Y,ALP,Australian Labor Party,591,7.4
VIC,197,Aston,119934,Ringwood ASTON PPVC,41529,MANNERS,Craig,3,N,N,FFP,Family First,23,1.6
VIC,197,Aston,119934,Ringwood ASTON PPVC,41147,WILLIAMS,Andrew,4,N,N,IND,Independent,25,1.74
VIC,197,Aston,119934,Ringwood ASTON PPVC,41307,FAWCETT,David,5,N,N,LTP,Libertarian,13,0.9
VIC,197,Aston,119934,Ringwood ASTON PPVC,42063,GRONDMAN,Mark,6,N,N,IND,Independent,24,1.67
VIC,197,Aston,119934,Ringwood ASTON PPVC,41080,STEEN,Reuben,7,N,N,GRN,The Greens,228,3.07
VIC,197,Aston,119934,Ringwood ASTON PPVC,41505,De WACHT,John,8,N,N,ON,Pauline Hanson's One Nation,31,0.25
VIC,197,Aston,119934,Ringwood ASTON PPVC,41355,DESVEAUX,Steve,9,N,N,CYA,Trumpet of Patriots,22,0.47
VIC,197,Aston,119934,Ringwood ASTON PPVC,999,Informal,Informal,999,N,N,,Informal,95,2.71
