2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,237,Cowan,7572,Girrawheen East,33389,STEWART,Isaac,7,N,N,LP,Liberal,255,2.82
WA,237,Cowan,7572,Girrawheen East,999,Informal,Informal,999,N,N,,Informal,66,0.69
WA,237,Cowan,7573,Greenwood,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),307,2.88
WA,237,Cowan,7573,Greenwood,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,790,1.01
WA,237,Cowan,7573,Greenwood,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,44,1.86
WA,237,Cowan,7573,Greenwood,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,60,-1.38
WA,237,Cowan,7573,Greenwood,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,70,2.95
WA,237,Cowan,7573,Greenwood,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",32,-0.19
WA,237,Cowan,7573,Greenwood,33389,STEWART,Isaac,7,N,N,LP,Liberal,1068,-5
WA,237,Cowan,7573,Greenwood,999,Informal,Informal,999,N,N,,Informal,111,-0.36
WA,237,Cowan,7574,Greenwood East,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),209,-0.15
WA,237,Cowan,7574,Greenwood East,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,701,0.34
WA,237,Cowan,7574,Greenwood East,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,32,1.67
WA,237,Cowan,7574,Greenwood East,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,39,0.32
WA,237,Cowan,7574,Greenwood East,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,83,4.34
WA,237,Cowan,7574,Greenwood East,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",29,-0.82
WA,237,Cowan,7574,Greenwood East,33389,STEWART,Isaac,7,N,N,LP,Liberal,821,-3.47
WA,237,Cowan,7574,Greenwood East,999,Informal,Informal,999,N,N,,Informal,88,-0.49
WA,237,Cowan,47761,Hocking,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),243,3.95
WA,237,Cowan,47761,Hocking,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,811,-5.31
WA,237,Cowan,47761,Hocking,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,61,2.47
WA,237,Cowan,47761,Hocking,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,72,-0.62
WA,237,Cowan,47761,Hocking,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,154,6.25
WA,237,Cowan,47761,Hocking,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",41,-1.7
WA,237,Cowan,47761,Hocking,33389,STEWART,Isaac,7,N,N,LP,Liberal,1083,-2.37
WA,237,Cowan,47761,Hocking,999,Informal,Informal,999,N,N,,Informal,135,0.62
WA,237,Cowan,82503,Joondalup COWAN PPVC,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),191,0.37
WA,237,Cowan,82503,Joondalup COWAN PPVC,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,677,-2.43
WA,237,Cowan,82503,Joondalup COWAN PPVC,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,64,2.88
WA,237,Cowan,82503,Joondalup COWAN PPVC,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,32,-1.74
WA,237,Cowan,82503,Joondalup COWAN PPVC,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,145,6.52
WA,237,Cowan,82503,Joondalup COWAN PPVC,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",31,-1.69
WA,237,Cowan,82503,Joondalup COWAN PPVC,33389,STEWART,Isaac,7,N,N,LP,Liberal,1083,-1.81
WA,237,Cowan,82503,Joondalup COWAN PPVC,999,Informal,Informal,999,N,N,,Informal,92,0.14
WA,237,Cowan,31956,Kiara (Cowan),32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),97,6.05
WA,237,Cowan,31956,Kiara (Cowan),33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,352,-8.52
WA,237,Cowan,31956,Kiara (Cowan),32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,17,2.11
WA,237,Cowan,31956,Kiara (Cowan),32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,16,-0.78
WA,237,Cowan,31956,Kiara (Cowan),33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,38,4.72
WA,237,Cowan,31956,Kiara (Cowan),32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",8,-2.59
WA,237,Cowan,31956,Kiara (Cowan),33389,STEWART,Isaac,7,N,N,LP,Liberal,277,1.88
WA,237,Cowan,31956,Kiara (Cowan),999,Informal,Informal,999,N,N,,Informal,94,5.21
WA,237,Cowan,7580,Koondoola,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),135,6.32
WA,237,Cowan,7580,Koondoola,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,642,-6
WA,237,Cowan,7580,Koondoola,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,20,1.62
WA,237,Cowan,7580,Koondoola,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,42,-0.99
WA,237,Cowan,7580,Koondoola,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,63,5.1
WA,237,Cowan,7580,Koondoola,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",17,-1.75
WA,237,Cowan,7580,Koondoola,33389,STEWART,Isaac,7,N,N,LP,Liberal,317,-2.41
WA,237,Cowan,7580,Koondoola,999,Informal,Informal,999,N,N,,Informal,123,0.34
WA,237,Cowan,32813,Landsdale,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),319,2.91
WA,237,Cowan,32813,Landsdale,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,1285,-3.06
WA,237,Cowan,32813,Landsdale,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,97,2.59
WA,237,Cowan,32813,Landsdale,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,84,-1.77
WA,237,Cowan,32813,Landsdale,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,181,4.84
WA,237,Cowan,32813,Landsdale,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",54,-0.51
WA,237,Cowan,32813,Landsdale,33389,STEWART,Isaac,7,N,N,LP,Liberal,1723,-3.11
WA,237,Cowan,32813,Landsdale,999,Informal,Informal,999,N,N,,Informal,230,0.69
WA,237,Cowan,82884,Landsdale East,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),89,1.51
WA,237,Cowan,82884,Landsdale East,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,512,4.55
WA,237,Cowan,82884,Landsdale East,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,25,2.05
WA,237,Cowan,82884,Landsdale East,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,26,-1.91
WA,237,Cowan,82884,Landsdale East,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,35,2.88
WA,237,Cowan,82884,Landsdale East,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",17,-0.53
WA,237,Cowan,82884,Landsdale East,33389,STEWART,Isaac,7,N,N,LP,Liberal,513,-6.43
WA,237,Cowan,82884,Landsdale East,999,Informal,Informal,999,N,N,,Informal,56,-0.79
WA,237,Cowan,7946,Lockridge,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),153,3.3
WA,237,Cowan,7946,Lockridge,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,602,-8.72
WA,237,Cowan,7946,Lockridge,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,27,2.34
WA,237,Cowan,7946,Lockridge,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,32,-1.03
WA,237,Cowan,7946,Lockridge,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,62,5.37
WA,237,Cowan,7946,Lockridge,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",35,-1.02
WA,237,Cowan,7946,Lockridge,33389,STEWART,Isaac,7,N,N,LP,Liberal,244,1.63
WA,237,Cowan,7946,Lockridge,999,Informal,Informal,999,N,N,,Informal,83,-1.61
WA,237,Cowan,47764,Madeley,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),179,2.17
WA,237,Cowan,47764,Madeley,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,785,1.63
WA,237,Cowan,47764,Madeley,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,44,1.79
WA,237,Cowan,47764,Madeley,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,61,-1.49
WA,237,Cowan,47764,Madeley,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,72,2.92
WA,237,Cowan,47764,Madeley,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",27,-0.02
WA,237,Cowan,47764,Madeley,33389,STEWART,Isaac,7,N,N,LP,Liberal,1295,-5.35
WA,237,Cowan,47764,Madeley,999,Informal,Informal,999,N,N,,Informal,115,0.28
WA,237,Cowan,83321,Malaga PPVC,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),396,-1.14
WA,237,Cowan,83321,Malaga PPVC,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,1852,1.65
WA,237,Cowan,83321,Malaga PPVC,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,117,2.47
WA,237,Cowan,83321,Malaga PPVC,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,79,-1.86
WA,237,Cowan,83321,Malaga PPVC,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,359,7.59
WA,237,Cowan,83321,Malaga PPVC,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",104,-1.66
WA,237,Cowan,83321,Malaga PPVC,33389,STEWART,Isaac,7,N,N,LP,Liberal,1825,-3.43
WA,237,Cowan,83321,Malaga PPVC,999,Informal,Informal,999,N,N,,Informal,238,0.83
WA,237,Cowan,11593,Marangaroo,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),145,1.96
WA,237,Cowan,11593,Marangaroo,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,765,-3.86
WA,237,Cowan,11593,Marangaroo,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,41,2.39
WA,237,Cowan,11593,Marangaroo,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,46,-0.64
WA,237,Cowan,11593,Marangaroo,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,90,5.24
WA,237,Cowan,11593,Marangaroo,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",33,-0.31
WA,237,Cowan,11593,Marangaroo,33389,STEWART,Isaac,7,N,N,LP,Liberal,598,-3.26
WA,237,Cowan,11593,Marangaroo,999,Informal,Informal,999,N,N,,Informal,132,0.33
WA,237,Cowan,11633,Marangaroo Central,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),164,3.4
WA,237,Cowan,11633,Marangaroo Central,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,780,-2.94
WA,237,Cowan,11633,Marangaroo Central,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,47,2.91
WA,237,Cowan,11633,Marangaroo Central,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,41,-0.37
WA,237,Cowan,11633,Marangaroo Central,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,81,5.02
WA,237,Cowan,11633,Marangaroo Central,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",26,-0.62
WA,237,Cowan,11633,Marangaroo Central,33389,STEWART,Isaac,7,N,N,LP,Liberal,475,-5.78
WA,237,Cowan,11633,Marangaroo Central,999,Informal,Informal,999,N,N,,Informal,157,-1.92
WA,237,Cowan,38455,Marangaroo East,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),220,3.23
WA,237,Cowan,38455,Marangaroo East,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,1027,-1.44
WA,237,Cowan,38455,Marangaroo East,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,35,1.7
WA,237,Cowan,38455,Marangaroo East,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,58,0.17
WA,237,Cowan,38455,Marangaroo East,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,84,4.08
WA,237,Cowan,38455,Marangaroo East,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",26,-1.63
WA,237,Cowan,38455,Marangaroo East,33389,STEWART,Isaac,7,N,N,LP,Liberal,611,-4.29
WA,237,Cowan,38455,Marangaroo East,999,Informal,Informal,999,N,N,,Informal,161,-0.89
WA,237,Cowan,65708,Pearsall,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),166,0.46
WA,237,Cowan,65708,Pearsall,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,625,-1.78
WA,237,Cowan,65708,Pearsall,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,50,2.63
WA,237,Cowan,65708,Pearsall,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,53,-0.66
WA,237,Cowan,65708,Pearsall,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,98,5.15
WA,237,Cowan,65708,Pearsall,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",24,-0.82
WA,237,Cowan,65708,Pearsall,33389,STEWART,Isaac,7,N,N,LP,Liberal,887,-3.16
WA,237,Cowan,65708,Pearsall,999,Informal,Informal,999,N,N,,Informal,98,0.44
WA,237,Cowan,36412,Sinagra,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),132,2.76
WA,237,Cowan,36412,Sinagra,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,581,-3.34
WA,237,Cowan,36412,Sinagra,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,48,3.04
WA,237,Cowan,36412,Sinagra,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,29,-2.21
WA,237,Cowan,36412,Sinagra,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,77,4.88
WA,237,Cowan,36412,Sinagra,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",30,-0.38
WA,237,Cowan,36412,Sinagra,33389,STEWART,Isaac,7,N,N,LP,Liberal,681,-2.36
WA,237,Cowan,36412,Sinagra,999,Informal,Informal,999,N,N,,Informal,91,0.68
WA,237,Cowan,34080,Special Hospital Team 1,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),7,2.14
WA,237,Cowan,34080,Special Hospital Team 1,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,41,-10.36
WA,237,Cowan,34080,Special Hospital Team 1,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,4,2.84
WA,237,Cowan,34080,Special Hospital Team 1,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,4,2.14
WA,237,Cowan,34080,Special Hospital Team 1,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,6,4.26
WA,237,Cowan,34080,Special Hospital Team 1,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",1,0.71
WA,237,Cowan,34080,Special Hospital Team 1,33389,STEWART,Isaac,7,N,N,LP,Liberal,78,1.8
WA,237,Cowan,34080,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,11,-2.89
WA,237,Cowan,34122,Tapping,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),262,4.69
WA,237,Cowan,34122,Tapping,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,727,-6.04
WA,237,Cowan,34122,Tapping,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,68,3.19
WA,237,Cowan,34122,Tapping,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,50,-0.87
WA,237,Cowan,34122,Tapping,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,136,6.38
WA,237,Cowan,34122,Tapping,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",42,0.02
WA,237,Cowan,34122,Tapping,33389,STEWART,Isaac,7,N,N,LP,Liberal,846,-5.08
WA,237,Cowan,34122,Tapping,999,Informal,Informal,999,N,N,,Informal,78,-0.32
WA,237,Cowan,82882,Tapping South,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),123,2.7
WA,237,Cowan,82882,Tapping South,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,419,-3.27
WA,237,Cowan,82882,Tapping South,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,24,2.09
WA,237,Cowan,82882,Tapping South,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,23,-1.26
WA,237,Cowan,82882,Tapping South,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,62,5.41
WA,237,Cowan,82882,Tapping South,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",17,-0.84
WA,237,Cowan,82882,Tapping South,33389,STEWART,Isaac,7,N,N,LP,Liberal,479,-2.42
WA,237,Cowan,82882,Tapping South,999,Informal,Informal,999,N,N,,Informal,56,0.48
WA,237,Cowan,7966,Wanneroo,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),124,5.14
WA,237,Cowan,7966,Wanneroo,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,371,-6.51
WA,237,Cowan,7966,Wanneroo,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,33,3.08
WA,237,Cowan,7966,Wanneroo,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,29,0.01
WA,237,Cowan,7966,Wanneroo,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,84,7.84
WA,237,Cowan,7966,Wanneroo,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",30,-1.36
WA,237,Cowan,7966,Wanneroo,33389,STEWART,Isaac,7,N,N,LP,Liberal,401,-5.69
WA,237,Cowan,7966,Wanneroo,999,Informal,Informal,999,N,N,,Informal,61,1.92
WA,237,Cowan,7967,Wanneroo East,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),244,3.46
WA,237,Cowan,7967,Wanneroo East,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,714,-5.1
WA,237,Cowan,7967,Wanneroo East,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,62,2.94
WA,237,Cowan,7967,Wanneroo East,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,42,-0.87
WA,237,Cowan,7967,Wanneroo East,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,159,7.53
WA,237,Cowan,7967,Wanneroo East,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",48,-1.6
WA,237,Cowan,7967,Wanneroo East,33389,STEWART,Isaac,7,N,N,LP,Liberal,842,-3.26
WA,237,Cowan,7967,Wanneroo East,999,Informal,Informal,999,N,N,,Informal,146,0.56
WA,237,Cowan,82505,Wanneroo PPVC,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),253,0.63
WA,237,Cowan,82505,Wanneroo PPVC,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,1052,-5.89
WA,237,Cowan,82505,Wanneroo PPVC,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,89,2.46
WA,237,Cowan,82505,Wanneroo PPVC,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,84,-0.53
WA,237,Cowan,82505,Wanneroo PPVC,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,296,8.19
WA,237,Cowan,82505,Wanneroo PPVC,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",54,-2.17
WA,237,Cowan,82505,Wanneroo PPVC,33389,STEWART,Isaac,7,N,N,LP,Liberal,1784,-0.94
WA,237,Cowan,82505,Wanneroo PPVC,999,Informal,Informal,999,N,N,,Informal,130,-0.15
WA,237,Cowan,34099,Wanneroo West,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),70,-0.58
WA,237,Cowan,34099,Wanneroo West,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,238,-1.42
WA,237,Cowan,34099,Wanneroo West,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,14,1.72
WA,237,Cowan,34099,Wanneroo West,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,17,-1.56
WA,237,Cowan,34099,Wanneroo West,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,34,4.18
WA,237,Cowan,34099,Wanneroo West,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",10,-0.65
WA,237,Cowan,34099,Wanneroo West,33389,STEWART,Isaac,7,N,N,LP,Liberal,430,0.91
WA,237,Cowan,34099,Wanneroo West,999,Informal,Informal,999,N,N,,Informal,37,-0.33
WA,237,Cowan,7588,Warwick,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),43,1.37
WA,237,Cowan,7588,Warwick,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,222,2.67
WA,237,Cowan,7588,Warwick,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,6,1.09
WA,237,Cowan,7588,Warwick,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,5,-1.92
WA,237,Cowan,7588,Warwick,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,18,3.26
WA,237,Cowan,7588,Warwick,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",7,-0.33
WA,237,Cowan,7588,Warwick,33389,STEWART,Isaac,7,N,N,LP,Liberal,251,-3.96
WA,237,Cowan,7588,Warwick,999,Informal,Informal,999,N,N,,Informal,25,-0.35
WA,237,Cowan,32812,Warwick West,32239,COOPER,Mark,1,N,N,GRN,The Greens (WA),155,1.12
WA,237,Cowan,32812,Warwick West,33348,ALY,Anne,2,Y,Y,ALP,Australian Labor Party,453,0.98
WA,237,Cowan,32812,Warwick West,32934,WESTCOTT,Peter,3,N,N,UAPP,United Australia Party,16,1.25
WA,237,Cowan,32812,Warwick West,32778,LEBRASSE,Andre,4,N,N,AUC,Australian Christians,21,0.08
WA,237,Cowan,32812,Warwick West,33450,MUNDY,Sheila,5,N,N,ON,Pauline Hanson's One Nation,32,2.5
WA,237,Cowan,32812,Warwick West,32875,BEDFORD,Paul James,6,N,N,ASP,"Shooters, Fishers and Farmers",19,0.14
WA,237,Cowan,32812,Warwick West,33389,STEWART,Isaac,7,N,N,LP,Liberal,583,-3.49
WA,237,Cowan,32812,Warwick West,999,Informal,Informal,999,N,N,,Informal,41,-1.06
WA,238,Curtin,95056,Balcatta CURTIN PPVC,32580,LEVER,Joan Anne,1,N,N,UAPP,United Australia Party,36,2.16
WA,238,Curtin,95056,Balcatta CURTIN PPVC,32149,PIDGEON,Cameron,2,N,N,GRN,The Greens (WA),189,-4.36
WA,238,Curtin,95056,Balcatta CURTIN PPVC,33444,HAMMOND,Celia,3,Y,N,LP,Liberal,874,-10.78
WA,238,Curtin,95056,Balcatta CURTIN PPVC,32634,STEWART,Louise,4,N,N,IND,Independent,97,5.82
WA,238,Curtin,95056,Balcatta CURTIN PPVC,33453,EDGAR,Bill,5,N,N,ON,Pauline Hanson's One Nation,48,2.88
WA,238,Curtin,95056,Balcatta CURTIN PPVC,32470,KINGSFORD,Deonne,6,N,N,AUC,Australian Christians,17,1.02
WA,238,Curtin,95056,Balcatta CURTIN PPVC,33431,MEECHAM,Rob,7,N,N,ALP,Australian Labor Party,380,6.3
WA,238,Curtin,95056,Balcatta CURTIN PPVC,33420,MANGANO,Andrew,8,N,N,WAP,WESTERN AUSTRALIA PARTY,26,1.56
WA,238,Curtin,95056,Balcatta CURTIN PPVC,999,Informal,Informal,999,N,N,,Informal,91,3.75
WA,238,Curtin,65579,BLV Curtin PPVC,32580,LEVER,Joan Anne,1,N,N,UAPP,United Australia Party,1,9.09
WA,238,Curtin,65579,BLV Curtin PPVC,32149,PIDGEON,Cameron,2,N,N,GRN,The Greens (WA),2,2.8
WA,238,Curtin,65579,BLV Curtin PPVC,33444,HAMMOND,Celia,3,Y,N,LP,Liberal,3,-18.88
WA,238,Curtin,65579,BLV Curtin PPVC,32634,STEWART,Louise,4,N,N,IND,Independent,0,0
WA,238,Curtin,65579,BLV Curtin PPVC,33453,EDGAR,Bill,5,N,N,ON,Pauline Hanson's One Nation,1,9.09
WA,238,Curtin,65579,BLV Curtin PPVC,32470,KINGSFORD,Deonne,6,N,N,AUC,Australian Christians,1,9.09
WA,238,Curtin,65579,BLV Curtin PPVC,33431,MEECHAM,Rob,7,N,N,ALP,Australian Labor Party,2,-12.59
WA,238,Curtin,65579,BLV Curtin PPVC,33420,MANGANO,Andrew,8,N,N,WAP,WESTERN AUSTRALIA PARTY,1,9.09
WA,238,Curtin,65579,BLV Curtin PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,238,Curtin,7602,Churchlands,32580,LEVER,Joan Anne,1,N,N,UAPP,United Australia Party,20,1.08
WA,238,Curtin,7602,Churchlands,32149,PIDGEON,Cameron,2,N,N,GRN,The Greens (WA),243,2.17
WA,238,Curtin,7602,Churchlands,33444,HAMMOND,Celia,3,Y,N,LP,Liberal,1062,-12.8
WA,238,Curtin,7602,Churchlands,32634,STEWART,Louise,4,N,N,IND,Independent,123,6.63
WA,238,Curtin,7602,Churchlands,33453,EDGAR,Bill,5,N,N,ON,Pauline Hanson's One Nation,15,0.81
WA,238,Curtin,7602,Churchlands,32470,KINGSFORD,Deonne,6,N,N,AUC,Australian Christians,47,2.54
WA,238,Curtin,7602,Churchlands,33431,MEECHAM,Rob,7,N,N,ALP,Australian Labor Party,319,1.96
WA,238,Curtin,7602,Churchlands,33420,MANGANO,Andrew,8,N,N,WAP,WESTERN AUSTRALIA PARTY,25,1.35
WA,238,Curtin,7602,Churchlands,999,Informal,Informal,999,N,N,,Informal,57,0.89
WA,238,Curtin,83357,Churchlands North,32580,LEVER,Joan Anne,1,N,N,UAPP,United Australia Party,3,0.54
WA,238,Curtin,83357,Churchlands North,32149,PIDGEON,Cameron,2,N,N,GRN,The Greens (WA),86,2.09
WA,238,Curtin,83357,Churchlands North,33444,HAMMOND,Celia,3,Y,N,LP,Liberal,302,-11.19
WA,238,Curtin,83357,Churchlands North,32634,STEWART,Louise,4,N,N,IND,Independent,42,7.59
WA,238,Curtin,83357,Churchlands North,33453,EDGAR,Bill,5,N,N,ON,Pauline Hanson's One Nation,5,0.9
