2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,304,Blair,65494,BLV Blair PPVC,33402,KARANDREWS,Simone,1,N,N,IND,Independent,0,0
QLD,304,Blair,65494,BLV Blair PPVC,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
QLD,304,Blair,65494,BLV Blair PPVC,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,7,-7.82
QLD,304,Blair,65494,BLV Blair PPVC,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,1,-1.83
QLD,304,Blair,65494,BLV Blair PPVC,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,4,11.5
QLD,304,Blair,65494,BLV Blair PPVC,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,0,0
QLD,304,Blair,65494,BLV Blair PPVC,33367,QUINN,John,7,N,N,DLP,Labour DLP,1,7.69
QLD,304,Blair,65494,BLV Blair PPVC,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,0,-8.81
QLD,304,Blair,65494,BLV Blair PPVC,29420,TURNER,John,9,N,N,IND,Independent,0,-0.25
QLD,304,Blair,65494,BLV Blair PPVC,999,Informal,Informal,999,N,N,,Informal,1,6.5
QLD,304,Blair,6347,Brassall,33402,KARANDREWS,Simone,1,N,N,IND,Independent,64,3.51
QLD,304,Blair,6347,Brassall,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,32,1.76
QLD,304,Blair,6347,Brassall,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,653,-10.83
QLD,304,Blair,6347,Brassall,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,285,3
QLD,304,Blair,6347,Brassall,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,523,-1.4
QLD,304,Blair,6347,Brassall,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,54,2.96
QLD,304,Blair,6347,Brassall,33367,QUINN,John,7,N,N,DLP,Labour DLP,46,2.52
QLD,304,Blair,6347,Brassall,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,110,1.25
QLD,304,Blair,6347,Brassall,29420,TURNER,John,9,N,N,IND,Independent,55,1.71
QLD,304,Blair,6347,Brassall,999,Informal,Informal,999,N,N,,Informal,157,2.77
QLD,304,Blair,6348,Brassall North,33402,KARANDREWS,Simone,1,N,N,IND,Independent,66,2.92
QLD,304,Blair,6348,Brassall North,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,65,2.88
QLD,304,Blair,6348,Brassall North,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,753,-12.39
QLD,304,Blair,6348,Brassall North,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,416,1.48
QLD,304,Blair,6348,Brassall North,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,503,-0.09
QLD,304,Blair,6348,Brassall North,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,67,2.97
QLD,304,Blair,6348,Brassall North,33367,QUINN,John,7,N,N,DLP,Labour DLP,59,2.61
QLD,304,Blair,6348,Brassall North,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,272,4.28
QLD,304,Blair,6348,Brassall North,29420,TURNER,John,9,N,N,IND,Independent,56,0.81
QLD,304,Blair,6348,Brassall North,999,Informal,Informal,999,N,N,,Informal,318,5.29
QLD,304,Blair,6349,Bundamba,33402,KARANDREWS,Simone,1,N,N,IND,Independent,52,4.31
QLD,304,Blair,6349,Bundamba,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,14,1.16
QLD,304,Blair,6349,Bundamba,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,447,-11.51
QLD,304,Blair,6349,Bundamba,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,208,4
QLD,304,Blair,6349,Bundamba,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,249,-3.51
QLD,304,Blair,6349,Bundamba,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,43,3.57
QLD,304,Blair,6349,Bundamba,33367,QUINN,John,7,N,N,DLP,Labour DLP,48,3.98
QLD,304,Blair,6349,Bundamba,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,119,2.51
QLD,304,Blair,6349,Bundamba,29420,TURNER,John,9,N,N,IND,Independent,26,-0.21
QLD,304,Blair,6349,Bundamba,999,Informal,Informal,999,N,N,,Informal,132,3.46
QLD,304,Blair,6350,Bundamba South,33402,KARANDREWS,Simone,1,N,N,IND,Independent,73,3.94
QLD,304,Blair,6350,Bundamba South,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,43,2.32
QLD,304,Blair,6350,Bundamba South,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,659,-11.87
QLD,304,Blair,6350,Bundamba South,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,309,-0.84
QLD,304,Blair,6350,Bundamba South,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,345,0.86
QLD,304,Blair,6350,Bundamba South,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,66,3.56
QLD,304,Blair,6350,Bundamba South,33367,QUINN,John,7,N,N,DLP,Labour DLP,60,3.24
QLD,304,Blair,6350,Bundamba South,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,255,5.31
QLD,304,Blair,6350,Bundamba South,29420,TURNER,John,9,N,N,IND,Independent,44,-0.59
QLD,304,Blair,6350,Bundamba South,999,Informal,Informal,999,N,N,,Informal,200,2.89
QLD,304,Blair,6353,Churchill,33402,KARANDREWS,Simone,1,N,N,IND,Independent,34,3.68
QLD,304,Blair,6353,Churchill,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,19,2.05
QLD,304,Blair,6353,Churchill,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,327,-11.31
QLD,304,Blair,6353,Churchill,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,185,2.43
QLD,304,Blair,6353,Churchill,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,192,0.63
QLD,304,Blair,6353,Churchill,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,33,3.57
QLD,304,Blair,6353,Churchill,33367,QUINN,John,7,N,N,DLP,Labour DLP,36,3.89
QLD,304,Blair,6353,Churchill,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,81,1.99
QLD,304,Blair,6353,Churchill,29420,TURNER,John,9,N,N,IND,Independent,18,-0.41
QLD,304,Blair,6353,Churchill,999,Informal,Informal,999,N,N,,Informal,94,2.89
QLD,304,Blair,55256,Collingwood Park (Blair),33402,KARANDREWS,Simone,1,N,N,IND,Independent,34,3.73
QLD,304,Blair,55256,Collingwood Park (Blair),33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,12,1.32
QLD,304,Blair,55256,Collingwood Park (Blair),32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,324,-11.21
QLD,304,Blair,55256,Collingwood Park (Blair),32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,121,0.8
QLD,304,Blair,55256,Collingwood Park (Blair),33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,245,4.3
QLD,304,Blair,55256,Collingwood Park (Blair),32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,32,3.51
QLD,304,Blair,55256,Collingwood Park (Blair),33367,QUINN,John,7,N,N,DLP,Labour DLP,40,4.39
QLD,304,Blair,55256,Collingwood Park (Blair),33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,81,1
QLD,304,Blair,55256,Collingwood Park (Blair),29420,TURNER,John,9,N,N,IND,Independent,23,0.5
QLD,304,Blair,55256,Collingwood Park (Blair),999,Informal,Informal,999,N,N,,Informal,121,4.57
QLD,304,Blair,60352,Collingwood Park South,33402,KARANDREWS,Simone,1,N,N,IND,Independent,17,2.73
QLD,304,Blair,60352,Collingwood Park South,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,15,2.41
QLD,304,Blair,60352,Collingwood Park South,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,228,-17.11
QLD,304,Blair,60352,Collingwood Park South,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,92,1.75
QLD,304,Blair,60352,Collingwood Park South,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,131,3.1
QLD,304,Blair,60352,Collingwood Park South,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,22,3.53
QLD,304,Blair,60352,Collingwood Park South,33367,QUINN,John,7,N,N,DLP,Labour DLP,17,2.73
QLD,304,Blair,60352,Collingwood Park South,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,91,8.1
QLD,304,Blair,60352,Collingwood Park South,29420,TURNER,John,9,N,N,IND,Independent,10,-0.72
QLD,304,Blair,60352,Collingwood Park South,999,Informal,Informal,999,N,N,,Informal,65,4.58
QLD,304,Blair,6355,Coominya,33402,KARANDREWS,Simone,1,N,N,IND,Independent,16,2.21
QLD,304,Blair,6355,Coominya,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,25,3.46
QLD,304,Blair,6355,Coominya,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,218,-4.12
QLD,304,Blair,6355,Coominya,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,170,4.83
QLD,304,Blair,6355,Coominya,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,192,-7.01
QLD,304,Blair,6355,Coominya,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,37,5.12
QLD,304,Blair,6355,Coominya,33367,QUINN,John,7,N,N,DLP,Labour DLP,12,1.66
QLD,304,Blair,6355,Coominya,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,35,0.49
QLD,304,Blair,6355,Coominya,29420,TURNER,John,9,N,N,IND,Independent,18,-0.88
QLD,304,Blair,6355,Coominya,999,Informal,Informal,999,N,N,,Informal,71,0.46
QLD,304,Blair,83217,Deebing Heights,33402,KARANDREWS,Simone,1,N,N,IND,Independent,29,4.8
QLD,304,Blair,83217,Deebing Heights,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,10,1.66
QLD,304,Blair,83217,Deebing Heights,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,202,-10.14
QLD,304,Blair,83217,Deebing Heights,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,84,-2.41
QLD,304,Blair,83217,Deebing Heights,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,171,0.33
QLD,304,Blair,83217,Deebing Heights,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,26,4.3
QLD,304,Blair,83217,Deebing Heights,33367,QUINN,John,7,N,N,DLP,Labour DLP,19,3.15
QLD,304,Blair,83217,Deebing Heights,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,58,4.08
QLD,304,Blair,83217,Deebing Heights,29420,TURNER,John,9,N,N,IND,Independent,5,-1.41
QLD,304,Blair,83217,Deebing Heights,999,Informal,Informal,999,N,N,,Informal,50,1.49
QLD,304,Blair,32685,Divisional Office (PREPOLL),33402,KARANDREWS,Simone,1,N,N,IND,Independent,42,5.08
QLD,304,Blair,32685,Divisional Office (PREPOLL),33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,13,1.57
QLD,304,Blair,32685,Divisional Office (PREPOLL),32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,273,-10.26
QLD,304,Blair,32685,Divisional Office (PREPOLL),32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,138,0.27
QLD,304,Blair,32685,Divisional Office (PREPOLL),33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,241,1.79
QLD,304,Blair,32685,Divisional Office (PREPOLL),32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,27,3.27
QLD,304,Blair,32685,Divisional Office (PREPOLL),33367,QUINN,John,7,N,N,DLP,Labour DLP,22,2.66
QLD,304,Blair,32685,Divisional Office (PREPOLL),33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,50,0.97
QLD,304,Blair,32685,Divisional Office (PREPOLL),29420,TURNER,John,9,N,N,IND,Independent,20,-0.22
QLD,304,Blair,32685,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,42,0.47
QLD,304,Blair,6358,East Ipswich,33402,KARANDREWS,Simone,1,N,N,IND,Independent,47,3.82
QLD,304,Blair,6358,East Ipswich,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,30,2.44
QLD,304,Blair,6358,East Ipswich,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,415,-12.94
QLD,304,Blair,6358,East Ipswich,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,209,4.05
QLD,304,Blair,6358,East Ipswich,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,247,-2.03
QLD,304,Blair,6358,East Ipswich,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,30,2.44
QLD,304,Blair,6358,East Ipswich,33367,QUINN,John,7,N,N,DLP,Labour DLP,45,3.66
QLD,304,Blair,6358,East Ipswich,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,161,3.92
QLD,304,Blair,6358,East Ipswich,29420,TURNER,John,9,N,N,IND,Independent,46,1.09
QLD,304,Blair,6358,East Ipswich,999,Informal,Informal,999,N,N,,Informal,114,1
QLD,304,Blair,6360,Esk,33402,KARANDREWS,Simone,1,N,N,IND,Independent,30,2.85
QLD,304,Blair,6360,Esk,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,29,2.76
QLD,304,Blair,6360,Esk,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,285,-3.62
QLD,304,Blair,6360,Esk,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,195,0.29
QLD,304,Blair,6360,Esk,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,406,-2.15
QLD,304,Blair,6360,Esk,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,35,3.33
QLD,304,Blair,6360,Esk,33367,QUINN,John,7,N,N,DLP,Labour DLP,20,1.9
QLD,304,Blair,6360,Esk,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,35,-1.19
QLD,304,Blair,6360,Esk,29420,TURNER,John,9,N,N,IND,Independent,17,-0.82
QLD,304,Blair,6360,Esk,999,Informal,Informal,999,N,N,,Informal,99,2.02
QLD,304,Blair,6361,Fernvale,33402,KARANDREWS,Simone,1,N,N,IND,Independent,60,3.51
QLD,304,Blair,6361,Fernvale,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,43,2.51
QLD,304,Blair,6361,Fernvale,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,438,-8.18
QLD,304,Blair,6361,Fernvale,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,378,2.82
QLD,304,Blair,6361,Fernvale,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,523,-3.19
QLD,304,Blair,6361,Fernvale,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,72,4.21
QLD,304,Blair,6361,Fernvale,33367,QUINN,John,7,N,N,DLP,Labour DLP,30,1.75
QLD,304,Blair,6361,Fernvale,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,105,0.05
QLD,304,Blair,6361,Fernvale,29420,TURNER,John,9,N,N,IND,Independent,61,1.07
QLD,304,Blair,6361,Fernvale,999,Informal,Informal,999,N,N,,Informal,137,1.09
QLD,304,Blair,6362,Flinders View,33402,KARANDREWS,Simone,1,N,N,IND,Independent,68,3.77
QLD,304,Blair,6362,Flinders View,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,35,1.94
QLD,304,Blair,6362,Flinders View,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,527,-11.05
QLD,304,Blair,6362,Flinders View,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,278,0.81
QLD,304,Blair,6362,Flinders View,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,612,0.22
QLD,304,Blair,6362,Flinders View,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,52,2.88
QLD,304,Blair,6362,Flinders View,33367,QUINN,John,7,N,N,DLP,Labour DLP,38,2.1
QLD,304,Blair,6362,Flinders View,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,171,6.51
QLD,304,Blair,6362,Flinders View,29420,TURNER,John,9,N,N,IND,Independent,25,-1.04
QLD,304,Blair,6362,Flinders View,999,Informal,Informal,999,N,N,,Informal,144,1.4
QLD,304,Blair,6364,Glamorgan Vale,33402,KARANDREWS,Simone,1,N,N,IND,Independent,14,2.87
QLD,304,Blair,6364,Glamorgan Vale,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,7,1.44
QLD,304,Blair,6364,Glamorgan Vale,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,132,-7.74
QLD,304,Blair,6364,Glamorgan Vale,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,79,0.15
QLD,304,Blair,6364,Glamorgan Vale,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,188,-1.22
QLD,304,Blair,6364,Glamorgan Vale,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,25,5.13
QLD,304,Blair,6364,Glamorgan Vale,33367,QUINN,John,7,N,N,DLP,Labour DLP,8,1.64
QLD,304,Blair,6364,Glamorgan Vale,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,27,1.57
QLD,304,Blair,6364,Glamorgan Vale,29420,TURNER,John,9,N,N,IND,Independent,7,0.11
QLD,304,Blair,6364,Glamorgan Vale,999,Informal,Informal,999,N,N,,Informal,35,0.5
QLD,304,Blair,6445,Grandchester,33402,KARANDREWS,Simone,1,N,N,IND,Independent,12,4.78
QLD,304,Blair,6445,Grandchester,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8,3.19
QLD,304,Blair,6445,Grandchester,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,40,-9.91
QLD,304,Blair,6445,Grandchester,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,73,4.74
QLD,304,Blair,6445,Grandchester,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,84,-5.1
QLD,304,Blair,6445,Grandchester,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,7,2.79
QLD,304,Blair,6445,Grandchester,33367,QUINN,John,7,N,N,DLP,Labour DLP,1,0.4
QLD,304,Blair,6445,Grandchester,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,15,1.11
QLD,304,Blair,6445,Grandchester,29420,TURNER,John,9,N,N,IND,Independent,11,1.38
QLD,304,Blair,6445,Grandchester,999,Informal,Informal,999,N,N,,Informal,23,1.75
QLD,304,Blair,6366,Haigslea,33402,KARANDREWS,Simone,1,N,N,IND,Independent,19,5.76
QLD,304,Blair,6366,Haigslea,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,11,3.33
QLD,304,Blair,6366,Haigslea,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,64,-9.24
QLD,304,Blair,6366,Haigslea,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,85,9.32
QLD,304,Blair,6366,Haigslea,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,113,-11.8
QLD,304,Blair,6366,Haigslea,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,21,6.36
QLD,304,Blair,6366,Haigslea,33367,QUINN,John,7,N,N,DLP,Labour DLP,5,1.52
QLD,304,Blair,6366,Haigslea,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,9,0.75
QLD,304,Blair,6366,Haigslea,29420,TURNER,John,9,N,N,IND,Independent,3,-1.72
QLD,304,Blair,6366,Haigslea,999,Informal,Informal,999,N,N,,Informal,30,0.73
QLD,304,Blair,47733,Ipswich BLAIR PPVC,33402,KARANDREWS,Simone,1,N,N,IND,Independent,470,4.15
QLD,304,Blair,47733,Ipswich BLAIR PPVC,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,197,1.74
QLD,304,Blair,47733,Ipswich BLAIR PPVC,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,3889,-8.86
QLD,304,Blair,47733,Ipswich BLAIR PPVC,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,1602,2.96
QLD,304,Blair,47733,Ipswich BLAIR PPVC,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,3439,-2.85
QLD,304,Blair,47733,Ipswich BLAIR PPVC,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,357,3.15
QLD,304,Blair,47733,Ipswich BLAIR PPVC,33367,QUINN,John,7,N,N,DLP,Labour DLP,199,1.76
QLD,304,Blair,47733,Ipswich BLAIR PPVC,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,847,1.6
QLD,304,Blair,47733,Ipswich BLAIR PPVC,29420,TURNER,John,9,N,N,IND,Independent,319,0.91
QLD,304,Blair,47733,Ipswich BLAIR PPVC,999,Informal,Informal,999,N,N,,Informal,730,1.69
QLD,304,Blair,6352,Ipswich Central,33402,KARANDREWS,Simone,1,N,N,IND,Independent,49,4.32
QLD,304,Blair,6352,Ipswich Central,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,25,2.21
QLD,304,Blair,6352,Ipswich Central,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,430,-7.89
QLD,304,Blair,6352,Ipswich Central,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,130,1.31
QLD,304,Blair,6352,Ipswich Central,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,264,-4.59
QLD,304,Blair,6352,Ipswich Central,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,30,2.65
QLD,304,Blair,6352,Ipswich Central,33367,QUINN,John,7,N,N,DLP,Labour DLP,28,2.47
QLD,304,Blair,6352,Ipswich Central,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,157,4.76
QLD,304,Blair,6352,Ipswich Central,29420,TURNER,John,9,N,N,IND,Independent,20,0.18
QLD,304,Blair,6352,Ipswich Central,999,Informal,Informal,999,N,N,,Informal,93,1.21
QLD,304,Blair,65808,Ipswich South PPVC,33402,KARANDREWS,Simone,1,N,N,IND,Independent,238,3.23
QLD,304,Blair,65808,Ipswich South PPVC,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,120,1.63
QLD,304,Blair,65808,Ipswich South PPVC,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,2158,-11.96
QLD,304,Blair,65808,Ipswich South PPVC,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,1577,4.99
QLD,304,Blair,65808,Ipswich South PPVC,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,2312,-0.96
QLD,304,Blair,65808,Ipswich South PPVC,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,290,3.94
QLD,304,Blair,65808,Ipswich South PPVC,33367,QUINN,John,7,N,N,DLP,Labour DLP,113,1.54
QLD,304,Blair,65808,Ipswich South PPVC,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,383,1.55
QLD,304,Blair,65808,Ipswich South PPVC,29420,TURNER,John,9,N,N,IND,Independent,167,0.09
QLD,304,Blair,65808,Ipswich South PPVC,999,Informal,Informal,999,N,N,,Informal,527,2.46
QLD,304,Blair,6369,Karalee,33402,KARANDREWS,Simone,1,N,N,IND,Independent,123,5.05
QLD,304,Blair,6369,Karalee,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,43,1.76
QLD,304,Blair,6369,Karalee,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,522,-11.42
QLD,304,Blair,6369,Karalee,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,323,0.41
QLD,304,Blair,6369,Karalee,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,1021,1.99
QLD,304,Blair,6369,Karalee,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,89,3.65
QLD,304,Blair,6369,Karalee,33367,QUINN,John,7,N,N,DLP,Labour DLP,41,1.68
QLD,304,Blair,6369,Karalee,33264,DUNCAN,Michelle,8,N,N,GRN,The Greens,232,2.01
QLD,304,Blair,6369,Karalee,29420,TURNER,John,9,N,N,IND,Independent,44,-0.72
QLD,304,Blair,6369,Karalee,999,Informal,Informal,999,N,N,,Informal,169,1.16
QLD,304,Blair,6516,Karana Downs,33402,KARANDREWS,Simone,1,N,N,IND,Independent,324,14.18
QLD,304,Blair,6516,Karana Downs,33363,FITZPATRICK,Peter John,2,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,35,1.53
QLD,304,Blair,6516,Karana Downs,32769,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,462,-3.97
QLD,304,Blair,6516,Karana Downs,32501,BELL,Sharon,4,N,N,ON,Pauline Hanson's One Nation,193,8.45
QLD,304,Blair,6516,Karana Downs,33161,SHEARMAN,Robert,5,N,N,LNP,Liberal National Party of Queensland,834,-8.57
QLD,304,Blair,6516,Karana Downs,32903,ZIMPEL,Majella,6,N,N,UAPP,United Australia Party,38,1.66
QLD,304,Blair,6516,Karana Downs,33367,QUINN,John,7,N,N,DLP,Labour DLP,49,-1.39
